Computed a variance of 0.210820
=====
Starting experiment.
    learning_rate : 0.1
    |D|           : 5000
    epoch_patience: 100
    results_file  : results.csv
    models_file   : models.csv
=====
            
epoch=1296, mse_train=750278118.029297, mse_validation=299094265.460322
epoch=1297, mse_train=750266953.871187, mse_validation=299089308.811941
epoch=1298, mse_train=750255809.417312, mse_validation=299084361.357733
epoch=1299, mse_train=750244684.605945, mse_validation=299079423.068691
epoch=1300, mse_train=750233579.375581, mse_validation=299074493.915915
epoch=1301, mse_train=750222493.664971, mse_validation=299069573.870618
epoch=1302, mse_train=750211427.413085, mse_validation=299064662.904121
epoch=1303, mse_train=750200380.559139, mse_validation=299059760.987859
epoch=1304, mse_train=750189353.042592, mse_validation=299054868.093372
epoch=1305, mse_train=750178344.803125, mse_validation=299049984.192311
epoch=1306, mse_train=750167355.780663, mse_validation=299045109.256438
epoch=1307, mse_train=750156385.915355, mse_validation=299040243.257616
epoch=1308, mse_train=750145435.147597, mse_validation=299035386.167823
epoch=1309, mse_train=750134503.417993, mse_validation=299030537.959143
epoch=1310, mse_train=750123590.667402, mse_validation=299025698.603760
epoch=1311, mse_train=750112696.836893, mse_validation=299020868.073975
epoch=1312, mse_train=750101821.867768, mse_validation=299016046.342187
epoch=1313, mse_train=750090965.701564, mse_validation=299011233.380901
epoch=1314, mse_train=750080128.280038, mse_validation=299006429.162731
epoch=1315, mse_train=750069309.545163, mse_validation=299001633.660393
epoch=1316, mse_train=750058509.439158, mse_validation=298996846.846706
epoch=1317, mse_train=750047727.904448, mse_validation=298992068.694596
epoch=1318, mse_train=750036964.883683, mse_validation=298987299.177089
epoch=1319, mse_train=750026220.319743, mse_validation=298982538.267315
epoch=1320, mse_train=750015494.155716, mse_validation=298977785.938506
epoch=1321, mse_train=750004786.334914, mse_validation=298973042.163999
epoch=1322, mse_train=749994096.800878, mse_validation=298968306.917227
epoch=1323, mse_train=749983425.497355, mse_validation=298963580.171728
epoch=1324, mse_train=749972772.368309, mse_validation=298958861.901140
epoch=1325, mse_train=749962137.357928, mse_validation=298954152.079201
epoch=1326, mse_train=749951520.410604, mse_validation=298949450.679750
epoch=1327, mse_train=749940921.470952, mse_validation=298944757.676722
epoch=1328, mse_train=749930340.483797, mse_validation=298940073.044155
epoch=1329, mse_train=749919777.394178, mse_validation=298935396.756184
epoch=1330, mse_train=749909232.147336, mse_validation=298930728.787042
epoch=1331, mse_train=749898704.688746, mse_validation=298926069.111060
epoch=1332, mse_train=749888194.964064, mse_validation=298921417.702666
epoch=1333, mse_train=749877702.919169, mse_validation=298916774.536386
epoch=1334, mse_train=749867228.500157, mse_validation=298912139.586843
epoch=1335, mse_train=749856771.653304, mse_validation=298907512.828753
epoch=1336, mse_train=749846332.325120, mse_validation=298902894.236931
epoch=1337, mse_train=749835910.462312, mse_validation=298898283.786287
epoch=1338, mse_train=749825506.011778, mse_validation=298893681.451826
epoch=1339, mse_train=749815118.920636, mse_validation=298889087.208644
epoch=1340, mse_train=749804749.136199, mse_validation=298884501.031938
epoch=1341, mse_train=749794396.605987, mse_validation=298879922.896993
epoch=1342, mse_train=749784061.277709, mse_validation=298875352.779189
epoch=1343, mse_train=749773743.099294, mse_validation=298870790.654000
epoch=1344, mse_train=749763442.018851, mse_validation=298866236.496995
epoch=1345, mse_train=749753157.984698, mse_validation=298861690.283829
epoch=1346, mse_train=749742890.945349, mse_validation=298857151.990254
epoch=1347, mse_train=749732640.849507, mse_validation=298852621.592111
epoch=1348, mse_train=749722407.646088, mse_validation=298848099.065335
epoch=1349, mse_train=749712191.284192, mse_validation=298843584.385948
epoch=1350, mse_train=749701991.713106, mse_validation=298839077.530064
epoch=1351, mse_train=749691808.882325, mse_validation=298834578.473888
epoch=1352, mse_train=749681642.741529, mse_validation=298830087.193716
epoch=1353, mse_train=749671493.240595, mse_validation=298825603.665928
epoch=1354, mse_train=749661360.329584, mse_validation=298821127.866998
epoch=1355, mse_train=749651243.958753, mse_validation=298816659.773486
epoch=1356, mse_train=749641144.078544, mse_validation=298812199.362041
epoch=1357, mse_train=749631060.639597, mse_validation=298807746.609400
epoch=1358, mse_train=749620993.592725, mse_validation=298803301.492386
epoch=1359, mse_train=749610942.888941, mse_validation=298798863.987912
epoch=1360, mse_train=749600908.479438, mse_validation=298794434.072974
epoch=1361, mse_train=749590890.315601, mse_validation=298790011.724658
epoch=1362, mse_train=749580888.348990, mse_validation=298785596.920133
epoch=1363, mse_train=749570902.531355, mse_validation=298781189.636656
epoch=1364, mse_train=749560932.814635, mse_validation=298776789.851568
epoch=1365, mse_train=749550979.150935, mse_validation=298772397.542295
epoch=1366, mse_train=749541041.492560, mse_validation=298768012.686348
epoch=1367, mse_train=749531119.791987, mse_validation=298763635.261323
epoch=1368, mse_train=749521214.001870, mse_validation=298759265.244898
epoch=1369, mse_train=749511324.075050, mse_validation=298754902.614835
epoch=1370, mse_train=749501449.964545, mse_validation=298750547.348982
epoch=1371, mse_train=749491591.623545, mse_validation=298746199.425266
epoch=1372, mse_train=749481749.005429, mse_validation=298741858.821699
epoch=1373, mse_train=749471922.063735, mse_validation=298737525.516375
epoch=1374, mse_train=749462110.752196, mse_validation=298733199.487467
epoch=1375, mse_train=749452315.024706, mse_validation=298728880.713235
epoch=1376, mse_train=749442534.835344, mse_validation=298724569.172015
epoch=1377, mse_train=749432770.138350, mse_validation=298720264.842228
epoch=1378, mse_train=749423020.888150, mse_validation=298715967.702371
epoch=1379, mse_train=749413287.039334, mse_validation=298711677.731025
epoch=1380, mse_train=749403568.546664, mse_validation=298707394.906850
epoch=1381, mse_train=749393865.365079, mse_validation=298703119.208584
epoch=1382, mse_train=749384177.449678, mse_validation=298698850.615046
epoch=1383, mse_train=749374504.755738, mse_validation=298694589.105133
epoch=1384, mse_train=749364847.238699, mse_validation=298690334.657821
epoch=1385, mse_train=749355204.854176, mse_validation=298686087.252163
epoch=1386, mse_train=749345577.557939, mse_validation=298681846.867293
epoch=1387, mse_train=749335965.305939, mse_validation=298677613.482419
epoch=1388, mse_train=749326368.054281, mse_validation=298673387.076827
epoch=1389, mse_train=749316785.759244, mse_validation=298669167.629883
epoch=1390, mse_train=749307218.377266, mse_validation=298664955.121026
epoch=1391, mse_train=749297665.864947, mse_validation=298660749.529774
epoch=1392, mse_train=749288128.179059, mse_validation=298656550.835718
epoch=1393, mse_train=749278605.276525, mse_validation=298652359.018527
epoch=1394, mse_train=749269097.114441, mse_validation=298648174.057947
epoch=1395, mse_train=749259603.650053, mse_validation=298643995.933795
epoch=1396, mse_train=749250124.840781, mse_validation=298639824.625966
epoch=1397, mse_train=749240660.644186, mse_validation=298635660.114428
epoch=1398, mse_train=749231211.018005, mse_validation=298631502.379222
epoch=1399, mse_train=749221775.920128, mse_validation=298627351.400466
epoch=1400, mse_train=749212355.308604, mse_validation=298623207.158352
epoch=1401, mse_train=749202949.141626, mse_validation=298619069.633139
epoch=1402, mse_train=749193557.377568, mse_validation=298614938.805164
epoch=1403, mse_train=749184179.974937, mse_validation=298610814.654839
epoch=1404, mse_train=749174816.892409, mse_validation=298606697.162643
epoch=1405, mse_train=749165468.088811, mse_validation=298602586.309130
epoch=1406, mse_train=749156133.523118, mse_validation=298598482.074924
epoch=1407, mse_train=749146813.154469, mse_validation=298594384.440723
epoch=1408, mse_train=749137506.942143, mse_validation=298590293.387295
epoch=1409, mse_train=749128214.845584, mse_validation=298586208.895478
epoch=1410, mse_train=749118936.824379, mse_validation=298582130.946182
epoch=1411, mse_train=749109672.838269, mse_validation=298578059.520386
epoch=1412, mse_train=749100422.847140, mse_validation=298573994.599141
epoch=1413, mse_train=749091186.811037, mse_validation=298569936.163565
epoch=1414, mse_train=749081964.690144, mse_validation=298565884.194849
epoch=1415, mse_train=749072756.444799, mse_validation=298561838.674250
epoch=1416, mse_train=749063562.035486, mse_validation=298557799.583096
epoch=1417, mse_train=749054381.422840, mse_validation=298553766.902780
epoch=1418, mse_train=749045214.567628, mse_validation=298549740.614771
epoch=1419, mse_train=749036061.430786, mse_validation=298545720.700597
epoch=1420, mse_train=749026921.973379, mse_validation=298541707.141862
epoch=1421, mse_train=749017796.156619, mse_validation=298537699.920230
epoch=1422, mse_train=749008683.941862, mse_validation=298533699.017437
epoch=1423, mse_train=748999585.290608, mse_validation=298529704.415286
epoch=1424, mse_train=748990500.164505, mse_validation=298525716.095645
epoch=1425, mse_train=748981428.525336, mse_validation=298521734.040449
epoch=1426, mse_train=748972370.335033, mse_validation=298517758.231698
epoch=1427, mse_train=748963325.555655, mse_validation=298513788.651460
epoch=1428, mse_train=748954294.149423, mse_validation=298509825.281868
epoch=1429, mse_train=748945276.078678, mse_validation=298505868.105119
epoch=1430, mse_train=748936271.305907, mse_validation=298501917.103478
epoch=1431, mse_train=748927279.793748, mse_validation=298497972.259272
epoch=1432, mse_train=748918301.504953, mse_validation=298494033.554893
epoch=1433, mse_train=748909336.402434, mse_validation=298490100.972798
epoch=1434, mse_train=748900384.449227, mse_validation=298486174.495508
epoch=1435, mse_train=748891445.608514, mse_validation=298482254.105609
epoch=1436, mse_train=748882519.843600, mse_validation=298478339.785748
epoch=1437, mse_train=748873607.117939, mse_validation=298474431.518636
epoch=1438, mse_train=748864707.395109, mse_validation=298470529.287049
epoch=1439, mse_train=748855820.638832, mse_validation=298466633.073824
epoch=1440, mse_train=748846946.812953, mse_validation=298462742.861860
epoch=1441, mse_train=748838085.881459, mse_validation=298458858.634119
epoch=1442, mse_train=748829237.808469, mse_validation=298454980.373626
epoch=1443, mse_train=748820402.558227, mse_validation=298451108.063466
epoch=1444, mse_train=748811580.095118, mse_validation=298447241.686787
epoch=1445, mse_train=748802770.383651, mse_validation=298443381.226798
epoch=1446, mse_train=748793973.388463, mse_validation=298439526.666767
epoch=1447, mse_train=748785189.074333, mse_validation=298435677.990025
epoch=1448, mse_train=748776417.406158, mse_validation=298431835.179964
epoch=1449, mse_train=748767658.348968, mse_validation=298427998.220033
epoch=1450, mse_train=748758911.867921, mse_validation=298424167.093746
epoch=1451, mse_train=748750177.928305, mse_validation=298420341.784672
epoch=1452, mse_train=748741456.495531, mse_validation=298416522.276440
epoch=1453, mse_train=748732747.535144, mse_validation=298412708.552744
epoch=1454, mse_train=748724051.012802, mse_validation=298408900.597329
epoch=1455, mse_train=748715366.894300, mse_validation=298405098.394005
epoch=1456, mse_train=748706695.145560, mse_validation=298401301.926637
epoch=1457, mse_train=748698035.732617, mse_validation=298397511.179150
epoch=1458, mse_train=748689388.621642, mse_validation=298393726.135527
epoch=1459, mse_train=748680753.778922, mse_validation=298389946.779808
epoch=1460, mse_train=748672131.170870, mse_validation=298386173.096092
epoch=1461, mse_train=748663520.764022, mse_validation=298382405.068533
epoch=1462, mse_train=748654922.525041, mse_validation=298378642.681347
epoch=1463, mse_train=748646336.420701, mse_validation=298374885.918801
epoch=1464, mse_train=748637762.417901, mse_validation=298371134.765222
epoch=1465, mse_train=748629200.483664, mse_validation=298367389.204994
epoch=1466, mse_train=748620650.585130, mse_validation=298363649.222555
epoch=1467, mse_train=748612112.689565, mse_validation=298359914.802402
epoch=1468, mse_train=748603586.764351, mse_validation=298356185.929085
epoch=1469, mse_train=748595072.776977, mse_validation=298352462.587212
epoch=1470, mse_train=748586570.695069, mse_validation=298348744.761444
epoch=1471, mse_train=748578080.486357, mse_validation=298345032.436497
epoch=1472, mse_train=748569602.118700, mse_validation=298341325.597145
epoch=1473, mse_train=748561135.560058, mse_validation=298337624.228216
epoch=1474, mse_train=748552680.778522, mse_validation=298333928.314588
epoch=1475, mse_train=748544237.742294, mse_validation=298330237.841200
